#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 500, blocksize: 500, prefetchsize: 600, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration
2622,-1,573,5,3,1561104
2621,-1,573,1,0,1505160
2620,-1,576,1,1,1537710
2619,-1,573,0,1,1500576
2617,-1,572,2,0,1500742
2616,-1,580,1,0,1546593
2614,-1,578,1,0,1512981
2613,-1,69,0,0,537805
2612,-1,581,1,0,1506524
2611,-1,577,2,0,1470240
2610,-1,584,1,0,1546808
2609,-1,578,0,1,1517449
2608,-1,580,1,0,1504999
2607,-1,581,1,0,1572251
2606,-1,575,1,0,1460124
2605,-1,574,1,0,1530173
2601,-1,59,0,0,502918
2600,-1,59,0,0,502918
2598,-1,572,1,0,1460972
2597,-1,59,0,0,502918
2596,-1,59,0,0,502918
2594,-1,569,0,1,1425587
2592,-1,570,0,1,1476350
2591,-1,59,0,0,502918
2589,-1,562,0,1,1226106
2588,-1,559,1,0,1160393
2587,-1,570,0,1,1183551
2586,-1,559,1,0,1171853
2582,-1,574,2,0,1405845
2563,-1,579,1,0,1419181
2488,-1,587,2,0,1534547
2487,-1,562,0,1,1237625
2459,-1,278,1,1,1112359
2457,-1,289,0,1,1211612
2455,-1,279,5,0,1126371
2453,-1,289,3,2,1115136
2452,-1,279,1,0,1136096
2451,-1,292,2,2,1206609
2450,-1,159,0,0,795346
2449,-1,283,0,1,1114852
2448,-1,176,3,0,713588
2447,-1,285,2,0,1157422
2446,-1,290,3,0,1079235
2445,-1,288,1,1,1119640
2444,-1,293,14,2,1191050
2443,-1,289,4,0,1115664
2442,-1,284,1,1,1124930
2440,-1,282,6,0,1106055
2439,-1,283,2,1,1106050
2438,-1,278,1,0,1107471
2436,-1,285,3,0,1131457
2435,-1,282,1,0,1177698
2434,-1,279,1,1,1093299
2433,-1,274,1,0,1090656
2432,-1,278,0,1,1088049
2431,-1,281,1,0,1117505
2429,-1,168,0,0,700517
2428,-1,160,0,0,824193
2427,-1,279,1,0,1087348
2426,-1,278,1,0,1067248
2425,-1,279,0,1,1058652
2416,-1,592,1,0,1611929
2415,-1,589,1,0,1617834
2414,-1,590,3,0,1651135
2413,-1,591,1,0,1598948
2412,-1,590,3,1,1613977
2411,-1,591,2,0,1603948
2410,-1,586,4,0,1603947
2409,-1,593,2,0,1568268
2408,-1,593,1,0,1568268
2407,-1,595,1,0,1602200
2406,-1,594,2,0,1567253
2405,-1,594,0,1,1567195
2404,-1,593,1,0,1561953
2403,-1,594,1,0,1583622
2402,-1,596,0,1,1576218
2401,-1,598,1,0,1575356
2400,-1,597,1,0,1575141
2398,-1,601,1,0,1528635
2397,-1,601,1,0,1528635
2396,-1,598,1,0,1522228
2395,-1,592,0,1,1564895
2394,-1,599,1,0,1523083
2393,-1,603,1,0,1551490
2392,-1,599,1,0,1509200
2390,-1,595,4,0,1549001
2389,-1,590,1,0,1548788
2388,-1,161,0,0,737002
2387,-1,586,3,3,1510500
2386,-1,611,1,0,1505390
2385,-1,600,3,0,1506570
2384,-1,599,1,0,1465480
2382,-1,601,0,1,1461660
2381,-1,600,1,0,1457134
2380,-1,597,1,0,1452900
2379,-1,599,2,1,1448388
2378,-1,593,1,0,1473488
2376,-1,601,1,0,1412528
2375,-1,162,1,0,699829
2374,-1,596,1,0,1437980
2373,-1,598,0,3,1446778
2372,-1,591,13,2,1450717
2371,-1,597,7,0,1417212
2370,-1,595,26,10,1318546
2369,-1,162,2,0,686033
2368,-1,599,4,0,1405936
2366,-1,605,1,0,1364122
2365,-1,607,1,0,1405895
2364,-1,611,1,2,1395511
2363,-1,605,1,1,1411494
2361,-1,607,1,0,1352936
2360,-1,608,1,0,1347473
2359,-1,599,0,1,1384064
2358,-1,604,1,0,1372683
2357,-1,604,2,0,1372633
2356,-1,600,1,0,1370182
2355,-1,604,1,0,1363768
2353,-1,605,2,2,1381801
2352,-1,603,3,0,1378880
2351,-1,601,5,4,1378311
2350,-1,602,4,1,1366899
2349,-1,601,5,1,1361323
2348,-1,602,2,0,1312880
2347,-1,160,0,0,694008
2346,-1,602,4,2,1349641
2345,-1,602,4,0,1345775
2344,-1,602,6,1,1338046
2343,-1,611,6,0,1302941
2342,-1,604,5,0,1343004
2341,-1,160,0,0,672396
2340,-1,611,1,0,1252307
2339,-1,607,5,3,1227370
2338,-1,607,1,0,1218968
2337,-1,602,4,0,1235736
2336,-1,602,2,1,1210245
2334,-1,609,1,0,1145156
2333,-1,609,1,0,1176874
2332,-1,610,0,1,1100578
2331,-1,611,0,1,1113653
2330,-1,610,1,0,1090918
2328,-1,610,1,0,1022515
2327,-1,609,3,0,999117
2326,-1,609,0,1,982233
2325,-1,608,0,1,960482
2324,-1,608,0,1,950349
2323,-1,609,0,1,940031
2321,-1,608,0,1,928018
2320,-1,615,4,1,944949
2318,-1,611,1,0,811470
2317,-1,611,1,0,798951
2316,-1,615,14,2,889603
2315,-1,613,5,0,946964
2314,-1,613,3,1,869200
2313,-1,615,1,1,809094
2312,-1,613,8,4,874295
2311,-1,157,0,0,800205
2310,-1,610,1,2,861287
2309,-1,614,2,1,873439
2308,296,617,4,8,946890
2306,-1,613,4,0,798744
2305,-1,614,7,3,799954
2304,-1,608,0,1,865078
2303,-1,552,1,1,1011497
2302,-1,617,6,8,785493
2301,-1,612,3,0,858186
2300,-1,607,0,1,756670
2299,-1,612,5,1,872478
2298,-1,608,1,0,763770
2297,-1,609,1,0,798465
2296,-1,611,0,1,829990
2295,-1,612,0,1,829989
2294,-1,161,0,0,733106
2293,-1,615,6,4,915140
2291,-1,172,0,0,671992
2290,-1,612,6,2,883187
2289,-1,169,1,0,693604
2288,-1,170,0,0,671992
2287,-1,610,3,1,799461
2286,-1,612,1,0,797592
2285,-1,609,0,1,768130
2284,-1,609,1,0,798465
2283,-1,608,4,1,787351
2282,-1,608,1,0,798466
2281,-1,165,0,0,693604
2280,-1,607,0,1,756670
2279,-1,609,2,1,809985
2278,-1,162,0,0,693604
2277,-1,607,1,0,816676
2276,443,612,6,7,858929
2265,-1,571,1,1,398287
2264,-1,575,1,1,418106
2262,-1,562,1,0,203860
2261,-1,561,1,0,202317
2260,-1,562,0,1,213777
2259,-1,563,0,1,244112
2258,-1,561,0,1,202317
2256,-1,561,0,1,202317
2255,-1,568,1,1,258808
2254,-1,568,1,1,224112
2252,-1,562,0,1,202317
2251,-1,570,1,1,258807
2250,-1,569,0,2,258808
2249,-1,564,0,1,244112
2248,-1,562,0,1,202317
2247,-1,562,0,1,202317
2246,-1,565,1,0,244112
2244,-1,566,0,1,244112
2243,-1,565,0,1,213777
2230,-1,579,0,1,441273
2229,99,183,0,1,485504
2224,-1,475,0,1,598908
2205,-1,486,0,1,279827
2204,-1,487,0,1,303516
2203,-1,486,0,1,307220
2202,-1,487,1,0,300278
2201,-1,490,0,3,293887
2200,-1,487,0,1,285731
2199,-1,486,1,0,280597
2198,-1,487,0,1,286261
2196,-1,495,0,1,341698
2193,-1,501,0,1,304097
2192,-1,399,0,0,49052
2191,-1,417,0,0,138948
2190,-1,501,0,1,441254
2188,-1,487,0,1,276017
2187,-1,487,0,1,276588
2186,-1,487,0,1,276017
2185,-1,487,0,1,275277
2183,-1,488,0,3,284593
2181,-1,487,0,1,275043
2178,-1,501,1,0,333938
2177,-1,486,0,1,244708
1999,-1,572,0,4,879450
1998,-1,588,1,0,1007820
1996,-1,567,1,0,997033
1995,-1,569,0,1,1038186
1993,-1,568,0,1,996391
1991,-1,570,1,0,1085078
1989,-1,567,0,1,980094
1988,-1,566,0,1,980095
1987,-1,567,1,0,977515
1986,-1,568,0,1,977762
1985,-1,565,1,0,961151
1984,-1,565,1,0,955330
1983,-1,564,0,1,920658
1982,-1,565,1,0,935170
1981,-1,565,1,0,933721
1980,-1,566,0,2,955750
1979,-1,566,0,1,922568
1978,-1,566,0,1,915498
1977,-1,567,1,0,912132
1975,-1,439,0,0,1823079
1974,-1,439,0,0,1823079
1973,-1,441,0,0,1823079
1971,-1,569,1,0,914282
1970,-1,571,1,0,948825
1969,-1,570,2,4,1012702
1968,-1,569,1,0,943104
1967,-1,570,1,0,895753
1966,-1,571,0,1,973077
1965,-1,572,1,0,1029408
1964,-1,570,1,0,937548
1963,-1,571,1,0,921306
1962,-1,568,1,0,934330
1961,-1,571,1,0,930909
1960,-1,572,0,1,926537
1959,-1,568,2,0,1118146
1958,-1,582,6,4,949646
1957,-1,571,0,2,932293
1956,-1,571,1,0,925577
1955,-1,571,0,1,884352
1954,-1,571,1,0,926147
1953,-1,570,2,2,1031145
1952,-1,572,0,1,927375
1951,-1,567,1,5,919897
1950,-1,569,2,1,952541
1949,-1,569,1,0,924099
1948,-1,570,1,0,881471
1947,-1,573,0,1,922877
1946,-1,571,0,1,881471
1945,-1,573,1,0,925470
1940,-1,408,0,0,1716267
1939,-1,408,0,0,1703774
1938,-1,452,0,1,1762561
1934,-1,570,0,1,953297
1933,-1,572,1,1,931461
1932,-1,570,1,0,881471
1931,-1,571,1,0,923266
1926,-1,571,0,2,914873
1925,-1,571,1,0,865050
1924,-1,572,0,1,912531
1923,-1,572,0,1,865049
1921,-1,574,2,1,1061346
1920,-1,571,0,1,923399
1919,-1,570,1,0,896674
1918,-1,571,0,1,909673
1917,-1,570,0,1,896486
1916,-1,571,0,2,933196
1915,-1,576,1,2,1052016
1914,-1,568,1,2,883669
1913,-1,571,1,0,902171
1912,-1,569,2,3,1045323
1910,-1,568,1,0,919775
1909,-1,567,1,0,847949
1908,-1,567,1,0,844825
1907,-1,568,1,0,857692
1906,-1,567,0,1,844694
1905,-1,568,0,1,821973
1904,-1,567,0,1,829804
1903,-1,568,1,1,816440
1902,-1,568,0,1,855411
1901,-1,567,1,1,996375
1899,-1,568,1,0,827258
1897,-1,570,0,2,948582
1895,-1,569,1,0,779500
1894,-1,575,1,0,844510
1893,-1,569,1,0,777615
1892,-1,569,0,2,901546
1889,-1,398,0,0,269954
1888,-1,569,1,1,767673
1887,-1,570,0,1,783503
1886,-1,570,0,1,795403
1885,-1,571,1,0,812543
1884,-1,568,0,1,757077
1877,-1,399,0,0,1786795
1872,-1,400,0,0,1786941
1861,-1,399,0,0,1787751
1860,-1,399,0,0,1787751
1858,-1,399,0,0,1788011
1857,-1,399,0,0,1788011
1855,-1,399,0,0,1788011
1854,-1,399,0,0,1788011
1853,-1,398,0,1,1773519
1852,-1,402,0,0,1794913
1851,-1,402,0,0,1790169
1850,-1,398,0,0,1773519
1849,-1,398,0,0,1773519
1848,-1,399,0,0,1823936
1846,-1,585,1,0,864066
1845,-1,401,0,0,1917070
1843,-1,399,0,0,1791757
1842,-1,400,0,0,1799047
1841,-1,587,1,0,1019311
1840,-1,494,0,0,985817
1839,-1,494,0,0,985817
1838,-1,494,0,0,985817
1837,-1,495,0,0,862632
1836,-1,399,0,0,1759226
1835,-1,396,0,0,1768910
1834,-1,401,0,0,1822604
1833,-1,401,0,0,1822604
1832,-1,401,0,0,1822604
1831,-1,401,0,0,1822604
1830,-1,401,0,0,1822604
1829,-1,401,0,0,1822604
1828,-1,401,0,0,1822604
1827,-1,401,0,0,1822604
1826,-1,401,0,0,1822604
1825,-1,401,0,0,1822604
1824,-1,401,0,0,1822604
1823,-1,402,0,0,1802825
1822,-1,401,0,0,1822604
1821,-1,401,0,0,1822604
1820,-1,401,0,0,1822604
1819,-1,3,0,0,17234
1818,-1,401,0,0,1835290
1817,-1,401,0,0,1822604
1816,-1,401,0,0,1822604
1815,-1,401,0,0,1822604
1814,-1,401,0,0,1822604
1813,-1,401,0,0,1822604
1812,-1,401,0,0,1822604
1810,-1,591,2,0,910112
1809,-1,400,0,0,1794589
1808,-1,400,0,0,1796031
1807,-1,399,0,0,1794283
1806,-1,403,0,0,1791759
1805,-1,400,0,0,1777861
1804,-1,402,0,0,1739111
1803,-1,400,0,0,1775670
1802,-1,399,0,0,1799589
1801,-1,400,0,0,1815486
1800,-1,402,0,0,1888430
1799,-1,402,0,0,1888430
1798,-1,402,0,0,1888430
1797,-1,401,0,1,1886008
1796,-1,402,0,0,1858231
1795,-1,403,0,0,1866970
1794,-1,444,3,0,1396289
1793,-1,402,0,0,1929450
1792,-1,444,3,0,1396289
1791,-1,3,0,0,140530
1790,-1,403,0,0,1866499
1789,-1,443,0,0,1393869
1770,-1,402,2,0,1937244
1769,-1,403,0,0,1906806
1768,-1,445,0,0,1406100
1766,-1,400,0,0,1852361
1763,-1,478,0,1,590117
1762,-1,445,1,0,1363435
1761,-1,400,0,0,1852361
1760,-1,509,1,2,1367703
1759,-1,479,1,0,583156
1758,-1,400,0,0,1852361
1757,-1,505,0,1,1327231
1756,-1,490,0,4,640924
1753,-1,444,2,0,1361013
1752,-1,400,0,0,1852361
1749,-1,590,1,0,797997
1748,-1,621,1,1,1542037
1747,-1,597,2,2,1228798
1746,-1,124,0,0,840256
1745,-1,399,0,0,1841803
1744,-1,399,0,0,1841803
1743,-1,399,0,0,1841803
1742,-1,399,0,0,1841803
1741,-1,399,0,0,1841803
1740,-1,399,0,0,1841803
1739,-1,399,0,0,1841803
1738,-1,399,0,0,1841803
1737,-1,399,0,0,1841803
1736,-1,445,0,0,1380373
1735,-1,399,0,0,1841803
1734,-1,399,0,0,1841803
1733,-1,399,0,0,1841803
1731,-1,355,0,0,2597222
1730,-1,355,0,0,2597222
1729,-1,355,0,0,2597222
1728,-1,355,0,0,2597222
1727,-1,355,0,0,2597222
1726,-1,355,0,0,2597222
1725,-1,355,0,0,2597222
1723,-1,641,2,4,1048301
1722,-1,633,2,1,936628
1721,-1,454,1,0,1298262
1720,-1,631,0,2,1628526
1719,-1,632,0,2,1627828
1718,-1,634,2,1,937031
1717,-1,630,1,1,1651736
1716,-1,454,0,0,1298262
1715,-1,635,2,1,937031
1714,-1,630,1,3,1656786
1712,-1,629,0,3,1132383
1711,-1,623,1,0,1500449
1710,-1,623,1,0,845803
1709,-1,631,1,0,997980
1708,-1,633,1,0,953555
1707,-1,634,0,1,992403
1705,-1,344,0,0,2229288
1704,-1,344,0,0,2229288
1703,-1,454,0,0,1298262
1702,-1,344,0,0,2229288
1701,-1,344,0,0,2229288
1700,-1,344,0,0,2229288
1698,-1,452,1,0,1218799
1697,-1,454,0,1,1253404
1696,-1,453,0,0,1246418
1695,-1,454,0,0,1255593
1694,-1,454,0,0,1255593
1693,-1,452,1,0,1277337
1692,-1,450,3,0,710202
1691,-1,449,0,0,542994
1690,-1,452,0,0,1266327
1689,-1,454,0,0,1298262
1688,-1,450,0,0,553624
1686,-1,620,1,0,1721281
1685,-1,619,0,1,1718823
1684,-1,630,1,0,1503802
1683,-1,629,0,1,1718124
1682,-1,632,1,0,1765498
1681,-1,635,1,3,1022729
1679,-1,627,1,0,1749473
1678,-1,628,1,0,1726617
1677,-1,628,1,0,1731480
1676,-1,627,1,0,1685392
1675,-1,627,1,0,1692492
1674,-1,628,1,0,1727187
1673,-1,628,1,0,1727187
1672,-1,627,1,0,1688593
1670,-1,449,0,0,554511
1669,-1,627,1,0,930938
1668,-1,449,0,0,554511
1667,-1,452,0,1,554511
1666,-1,450,1,2,567596
1665,-1,454,0,0,1298262
1664,-1,454,0,0,1298262
1663,-1,454,0,0,1298262
1662,-1,454,0,0,1298262
1661,-1,454,0,0,1298262
1659,-1,454,0,0,1298262
1658,-1,448,0,1,646683
1657,-1,448,0,0,594646
1655,-1,560,0,1,1415766
1653,-1,635,1,0,978870
1652,-1,629,1,0,1100270
1651,-1,633,0,1,979441
1650,-1,631,1,0,995701
1649,-1,633,0,1,978870
1647,-1,449,0,0,554511
1646,-1,447,0,0,987213
1645,-1,454,0,0,1298262
1644,-1,454,0,0,1298262
1642,-1,628,1,0,1521338
1641,-1,630,0,1,1723191
1640,-1,629,0,1,1637702
1638,-1,630,1,0,1722619
1637,-1,629,0,1,1722619
1636,-1,627,1,0,1681396
1635,-1,632,0,1,1722619
1634,-1,633,0,1,1721365
1633,-1,630,1,0,1721365
1631,-1,637,0,1,970282
1630,-1,629,1,0,1405464
1629,-1,628,1,0,1674718
1628,-1,631,1,0,1715942
1627,-1,638,0,2,925891
1626,-1,631,1,0,1405464
1625,-1,631,0,1,1405443
1623,-1,632,0,2,1599377
1622,-1,542,0,0,1539765
1621,-1,547,0,0,790326
1620,-1,545,0,3,1527906
1619,-1,543,0,0,831751
1618,-1,542,0,0,1496531
1617,-1,630,0,1,1406266
1616,-1,448,0,0,594646
1615,-1,454,0,0,1262013
1614,-1,631,0,2,873823
1613,-1,630,0,1,1630866
1612,-1,628,0,1,867350
1611,-1,448,0,0,1224713
1609,-1,639,1,0,979215
1608,1227,637,2,2,886673
1607,-1,637,0,2,972205
1606,-1,631,1,0,1677267
1605,-1,636,0,1,1015150
1604,-1,631,0,3,902831
1603,-1,624,1,1,967258
1602,-1,633,1,0,835858
1601,-1,627,0,3,991321
1600,-1,631,0,2,965890
1599,-1,448,0,0,1224550
1598,-1,454,0,0,1258003
1597,-1,632,2,0,1638717
1596,-1,633,1,1,1635435
1595,-1,630,0,1,1685854
1594,-1,633,1,1,819189
1593,-1,636,0,1,889473
1592,-1,627,0,1,1477333
1591,-1,639,0,1,973139
1590,-1,624,0,2,1552676
1589,-1,624,1,2,1386693
1588,-1,635,0,1,1378896
1587,-1,634,2,1,1528507
1586,-1,629,1,0,1604497
1585,-1,652,7,22,1444972
1584,-1,635,1,0,1355480
1583,-1,638,0,1,1550700
1582,-1,642,1,0,887540
1581,-1,635,1,3,1641837
1580,-1,343,0,0,2148624
1579,-1,635,10,3,944402
1578,-1,642,5,16,1293117
1577,-1,627,1,1,1559928
1576,-1,627,0,3,1640310
1575,-1,645,3,9,1125427
1574,-1,628,1,5,1019555
1573,-1,637,0,3,1369654
1572,-1,642,1,3,918559
1571,-1,636,2,4,1075120
1570,-1,635,1,0,1331295
1569,-1,533,0,0,1302157
1568,-1,638,1,0,1326607
1567,-1,641,0,2,1251362
1566,-1,636,1,0,1514999
1565,-1,639,1,0,1476815
1564,-1,636,0,2,1536354
1563,-1,631,2,1,1017202
1562,-1,622,7,12,1768422
1561,-1,638,1,0,1044425
1560,-1,639,1,0,1479097
1559,-1,626,0,1,1516868
1558,-1,638,1,0,1266615
1557,-1,640,0,1,1513736
1556,-1,642,0,2,906015
1555,-1,640,0,3,955473
1554,-1,639,1,0,1306653
1553,-1,639,1,0,1322722
1552,-1,639,1,0,1464721
1551,-1,642,1,0,865462
1550,-1,639,1,0,1306832
1549,-1,631,8,17,1097322
1548,-1,638,1,0,1497031
1547,-1,632,5,9,1295165
1546,-1,635,2,6,1084816
1545,-1,639,1,0,1227889
1544,-1,641,4,7,846930
1543,-1,645,0,1,896607
1542,-1,626,0,3,1455946
1541,-1,639,1,0,1209109
1540,-1,639,1,0,1206228
1539,-1,639,1,0,733215
1538,-1,643,0,1,1528744
1537,-1,639,1,0,1434502
1536,-1,643,2,0,688866
1535,-1,645,8,13,1495911
1534,-1,641,0,1,1395846
1533,-1,640,0,1,1509455
1532,-1,644,0,1,791224
1531,-1,637,2,12,1192184
1530,-1,642,1,0,665953
1529,-1,646,0,1,897435
1528,-1,639,1,0,1452607
1527,-1,640,1,1,1446939
1526,-1,643,1,1,1350873
1525,-1,633,0,1,1382866
1524,-1,640,0,1,1352049
1523,-1,640,0,3,984174
1522,-1,630,0,2,1175333
1521,-1,642,1,0,1209051
1520,-1,640,0,1,1421636
1519,-1,648,0,3,784757
1518,-1,644,0,2,791801
1517,-1,633,2,3,1224801
1516,-1,637,1,0,1399874
1515,-1,642,0,1,977206
1514,-1,638,4,3,1190733
1513,-1,640,0,2,668911
1512,-1,459,0,0,1174529
1511,-1,630,18,40,1624380
1510,-1,640,0,5,755406
1509,-1,459,0,0,1173240
1508,-1,641,1,4,1542350
1507,-1,641,0,1,1395753
1506,-1,638,1,0,1392202
1505,-1,448,0,0,568086
1504,-1,645,1,1,805038
1503,-1,640,0,2,878126
1502,-1,643,1,1,721613
1501,-1,652,12,26,1006924
1500,-1,634,1,0,1397365
1499,-1,645,1,1,659898
1498,-1,649,12,22,1263033
1497,-1,636,0,1,1154785
1496,-1,643,2,8,958984
1495,-1,344,0,0,2104037
1494,-1,638,0,1,1368658
1493,-1,638,0,1,1333962
1492,-1,638,1,0,1368085
1491,-1,640,0,5,805702
1490,-1,647,0,1,751357
1489,-1,647,0,7,693260
1488,-1,642,0,3,681658
1487,-1,646,0,2,662694
1486,-1,632,1,0,1367637
1485,-1,645,0,1,742638
1484,-1,638,1,5,1334776
1483,-1,642,0,1,1446976
1482,-1,640,0,1,1408487
1481,-1,646,1,1,745770
1480,-1,640,1,1,1353922
1479,-1,639,1,0,1437256
1478,-1,448,0,0,553114
1477,-1,459,0,0,1163212
1476,-1,543,0,0,583505
1475,-1,648,1,2,784793
1474,-1,459,0,0,1159175
1473,-1,466,0,1,602187
1472,-1,641,1,0,1105925
1471,-1,642,0,1,1147146
1470,-1,642,0,1,1147682
1469,-1,643,0,2,786124
1468,-1,647,0,2,629791
1467,-1,635,0,1,1343090
1466,-1,640,1,1,696343
1465,-1,645,0,3,650748
1464,-1,643,1,1,651419
1463,-1,644,0,1,1117025
1462,-1,639,1,2,1107488
1461,-1,646,0,1,709791
1460,-1,632,2,9,1411207
1459,-1,459,0,0,1158977
1458,-1,649,1,0,733028
1457,-1,640,7,24,1469209
1456,-1,635,2,1,1366555
1455,-1,456,0,0,1158979
1454,-1,644,0,1,1136865
1453,-1,639,0,3,656023
1452,-1,649,0,3,711506
1451,-1,648,0,2,849558
1450,-1,646,0,1,1084944
1449,-1,645,0,1,1291235
1448,-1,644,2,16,844600
1447,-1,638,0,5,712053
1446,-1,648,0,1,724038
1445,-1,636,0,1,1243361
1444,-1,643,0,1,850610
1443,-1,638,0,1,1233240
1442,-1,636,0,1,1233238
1441,-1,639,0,1,1191256
1440,-1,644,1,2,883750
1439,-1,640,0,1,1139268
1438,-1,637,0,1,1163938
1437,-1,637,1,1,1155436
1436,-1,639,1,0,1189774
1435,-1,640,0,1,1319000
1434,-1,636,0,1,1359011
1433,-1,647,1,1,1113650
1432,-1,646,2,6,1221827
1430,-1,646,2,0,757708
1429,-1,448,0,1,686986
1428,-1,448,0,1,671158
1427,-1,448,0,0,553409
1426,-1,448,0,0,561789
1425,-1,649,4,4,946323
1424,-1,344,1,0,529767
1423,-1,342,0,0,581063
1422,-1,458,0,0,1147921
1420,-1,649,2,3,858922
1419,-1,343,0,0,2092351
1418,-1,445,0,0,975524
1417,-1,343,0,0,2089263
1416,-1,643,1,1,1308289
1415,-1,343,0,0,2089263
1414,-1,343,0,0,2089263
1413,-1,343,0,0,2089263
1412,-1,640,0,1,1131221
1410,-1,641,1,1,1431408
1409,-1,639,1,1,1431409
1408,-1,458,0,0,1156142
1407,-1,326,0,0,1807471
1405,-1,459,0,0,1156122
1404,-1,459,0,0,1155855
1403,-1,460,0,0,1155855
1402,-1,460,0,0,1151574
1400,-1,640,2,1,740251
1398,-1,645,0,2,788580
1397,-1,646,0,2,790209
1396,-1,650,0,4,696188
1395,-1,646,1,0,613360
1394,-1,342,0,0,2053636
1393,-1,646,1,0,992508
1392,-1,652,1,0,1224764
1391,-1,342,0,0,2022789
1390,-1,342,0,0,2022789
1389,-1,649,2,4,906333
1388,-1,460,0,0,1088199
1387,-1,342,0,0,2022789
1386,-1,652,0,2,748228
1385,-1,450,0,0,806454
1384,-1,658,0,1,670660
1383,-1,646,1,10,888164
1382,-1,646,3,6,901569
1381,-1,661,2,1,1300537
1380,-1,660,1,0,662203
1379,-1,663,0,2,736917
1378,-1,660,0,3,771618
1377,-1,655,1,3,1337473
1376,-1,657,3,3,813158
1375,-1,461,0,0,1088197
1374,-1,461,0,0,1088197
1373,-1,661,1,0,1073719
1372,-1,662,0,1,1120600
1371,-1,658,1,0,1115705
1370,-1,658,1,0,1106161
1369,-1,461,0,0,1079292
1368,-1,661,0,1,1077794
1367,-1,672,1,9,1049779
1366,-1,342,0,0,1994754
1365,-1,662,0,1,1055348
1364,-1,674,1,1,597690
1363,-1,453,0,0,868015
1362,-1,678,0,5,519101
1361,-1,681,1,1,495174
1360,-1,681,0,3,515147
1359,-1,664,1,1,1061536
1358,-1,344,0,0,2312906
1357,-1,661,1,0,940871
1356,-1,680,0,1,752646
1355,-1,665,1,1,955573
1354,-1,681,1,4,862970
1353,-1,681,2,0,399977
1352,-1,666,0,1,782224
1351,-1,684,1,12,686086
1350,-1,666,2,0,1074362
1349,-1,682,0,2,700382
1348,-1,340,0,0,1975729
1347,-1,665,1,0,913143
1346,-1,687,0,2,485027
1345,-1,687,1,1,480895
1340,253,1,1,0,35396
1339,-1,343,0,0,2267519
1338,-1,343,1,0,2270662
1337,-1,343,0,0,2331981
1336,156,1,0,0,75665
1335,-1,342,0,0,2367420
1334,-1,343,0,0,2301636
1330,-1,347,0,0,2385647
1328,48,1,0,0,20062
1324,-1,3,0,0,180675
1321,56,2,0,0,103411
1319,-1,348,0,0,2374077
1318,-1,343,0,0,2297883
1317,-1,347,0,0,2372489
1316,-1,342,0,0,2297883
1313,-1,3,0,0,8937
1312,-1,5,0,1,25021
1311,-1,4,0,0,37785
1310,-1,341,0,0,2279175
1309,-1,5,1,0,24136
1308,-1,5,1,0,24136
1307,-1,5,0,0,24136
1306,-1,6,0,0,29595
1305,-1,5,0,0,24136
1304,-1,5,0,0,24136
1303,-1,5,1,0,24136
1302,-1,10,0,1,56182
1301,-1,5,1,0,24136
1300,-1,5,0,1,24136
1299,-1,5,1,0,24136
1297,-1,338,0,0,2307059
1296,-1,11,0,0,31884
1295,36,1,0,0,4047
1294,-1,346,0,0,2418478
1293,-1,347,0,0,2425944
1292,-1,342,0,0,2299425
1291,-1,340,0,0,2298191
1290,-1,340,0,0,2298191
1288,-1,343,0,0,2430201
1287,-1,340,0,0,2228519
1285,28,1,0,0,46795
1284,219,2,0,0,116926
1283,-1,339,1,0,2367119
1282,-1,338,0,0,2310505
1281,-1,351,2,1,2519942
1280,-1,341,0,0,2395987
1279,-1,339,0,0,2357643
1278,-1,338,0,0,2317308
1277,-1,338,0,0,2307549
1275,-1,337,0,0,2292622
1274,-1,343,0,0,2417694
1273,-1,342,1,0,2347495
1272,-1,342,1,1,2349762
1271,-1,345,0,0,2295001
1270,-1,338,2,0,2470271
1269,121,3,1,0,214529
1268,-1,3,0,0,207626
1267,-1,3,0,0,215804
1266,-1,342,0,0,2332331
1265,-1,361,0,0,2521247
1263,-1,360,0,0,2504607
1262,-1,359,1,0,2446283
1261,-1,364,1,1,2638972
1260,-1,6,0,0,92024
1259,-1,360,0,0,2447259
1258,-1,6,0,0,134157
1257,50,2,0,1,54993
1256,-1,31,0,0,457720
1255,-1,31,0,0,328004
1252,-1,2,0,0,134440
1251,-1,31,0,0,334485
1250,-1,2,0,0,63632
1249,-1,2,0,0,63632
1244,-1,33,0,0,348444
1243,-1,2,0,0,63632
1242,-1,2,0,0,63632
1241,-1,2,0,0,63632
1240,-1,2,0,0,63632
1239,-1,2,0,0,63632
1238,-1,2,0,0,63632
1237,-1,2,0,0,63632
1236,-1,5,0,0,148398
1235,-1,34,0,0,384576
1234,-1,12,0,0,167178
1233,-1,2,0,0,63632
1232,168,2,0,1,63632
1231,-1,2,0,0,63632
1230,-1,31,0,0,334342
1229,-1,2,0,0,63632
1228,-1,12,0,0,93328
1227,-1,2,0,0,63632
1226,-1,2,0,0,63632
1225,-1,2,0,0,63632
1224,-1,2,0,0,63632
1223,-1,2,0,0,63632
1222,-1,2,0,0,63632
1221,-1,2,0,0,63632
1220,-1,2,0,0,63632
1219,-1,2,0,0,63632
1218,-1,31,0,0,334342
1216,-1,2,0,0,72330
1215,-1,2,0,0,72330
1214,-1,2,0,0,63632
1213,-1,2,0,0,70905
